id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
178778184	SALES_RESIDENTIAL	Centrally located â Plus exceptional lifestyle in Vierra	$379,000 +	2020-10-06 05:10:31		46/235 Flemington Road Road	Franklin	ACT	2913	-35.201405	149.1486045	APARTMENT	285646	Agent	White Rhino Property	John Longmire	2	1	2	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178780933	SALES_RESIDENTIAL	The Perfect Oasis for Relaxed Living and Entertaining	$745,000+	2020-10-06 22:41:31		23/119 McMichael Terrace	Denman Prospect	ACT	2611	-35.3014547	149.0203448	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Emma Baker	4	2	2	6	0	[]
178781245	SALES_RESIDENTIAL	Rare separately titled residence opposite reserve	$550,000-$600,000	2020-10-07 00:30:57		10 Nuleri Street	Crace	ACT	2911	-35.207453	149.1101378	HOUSE	84655	Agent	McGrath North Canberra	Jess Smith	3	2	1	6	189	[]
178743154	SALES_RESIDENTIAL	Unit 32 - 1 Bedroom Apartment	$480,000	2020-10-07 01:09:32		Illume - Unit 32 - 1 Bedroom Apartment	Griffith	ACT	2603	-35.3212054005561	149.137361464557	OTHER	513247	Agent	Independent	Independent Projects	1	1	1	6		['AIR_CONDITIONING_REVERSE_CYCLE', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'NEW_CONSTRUCTION', 'UNDERGROUND_PARKING', 'WALK_IN_PANTRY']
178781970	SALES_RESIDENTIAL	"Choice of 2 stunning apartments in the exciting ""Grand Central Towers"""	$565,900 - $598,900	2020-10-07 01:21:05		Apartment 19 & 278 Grand Central Towers	Phillip	ACT	2606	-35.3441324	149.0868908	APARTMENT	5402	Agent	Independent Inner North & City	Grahame O'Brien	2	2	1	6.5	0	[]
178768302	SALES_RESIDENTIAL	Stunning & Modern Executive Townhouse	$519,000+	2020-10-07 01:41:53		17/5 Nevertire Street	Lawson	ACT	2617	-35.23321366	149.09131101	TOWNHOUSE	910293	Agent	Hualei Properties Canberra	Li Yu	2	4	2	6		[]
178782077	SALES_RESIDENTIAL	Tucked Away Terrace	$670,000	2020-10-07 02:00:51		4 Chanter Terrace	Coombs	ACT	2611	-35.3149058	149.0390487	HOUSE	4217	Agent	Civium Property Group - Residential	Josh Finnigan	4	3	2	6	199	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178703528	SALES_RESIDENTIAL	Elevated With Great Hilltop Views	$619,000	2020-10-07 02:05:52		4/1 Alan Watt Crescent	Casey	ACT	2913	-35.1603612	149.09836556	TOWNHOUSE	904993	Agent	Perkovic Group	Ivan Pavkovic	4	3	2	3.5		[]
178782519	SALES_RESIDENTIAL	Single level, freestanding townhouse	Offers over $545,000	2020-10-07 02:30:43		2/3 Fullston Way	Holt	ACT	2615	-35.230002	149.0020578	TOWNHOUSE	5399	Agent	Independent Belconnen	Matthew Peden	3	2	2	6.5	0	[]
178743614	SALES_RESIDENTIAL	Luxury Awaits at your 155m2 3 Bedroom Townhouse	$690,000-$749,000	2020-10-07 02:51:37		Rockwell - Luxury Awaits at your 155m2 3 Bedroom Townhouse	Bruce	ACT	2617	-35.2416881314302	149.101469556726	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Ante Vatavuk	3	3	2	7.6		[]
178782782	SALES_RESIDENTIAL	family.lifestyle.sustainability	$645,000	2020-10-07 03:10:25		13 Harcus Close	Bonython	ACT	2905	-35.4389149	149.0887911	HOUSE	577049	Agent	home.byholly	Sally Strang	4	2	2	3.5	0	[]
178743615	SALES_RESIDENTIAL	Unit 42 - 2 bedroom apartment	$476,500	2020-10-07 03:48:16		Vincent - Unit 42 - 2 bedroom apartment	Denman Prospect	ACT	2611	-35.29642059	149.02481495	OTHER	513247	Agent	Independent	Andrew Nelson	2	2	2	6		['AIR_CONDITIONING_SPLIT_SYSTEM', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'UNDERGROUND_PARKING']
178743155	SALES_RESIDENTIAL	Unit 51 - 2 bedroom apartment	$482,500	2020-10-07 03:54:01		Vincent - Unit 51 - 2 bedroom apartment	Denman Prospect	ACT	2611	-35.29642059	149.02481495	OTHER	513247	Agent	Independent	Andrew Nelson	2	2	2	6		['AIR_CONDITIONING_SPLIT_SYSTEM', 'ALLOCATED_CAR_SPACE', 'BODY_CORPORATE', 'DISHWASHER', 'DOUBLE_GLAZED_WINDOWS', 'INTERCOM', 'UNDERGROUND_PARKING']
178783816	SALES_RESIDENTIAL	An apartment that defines the metropolitan dream	Auction 12/11/20	2020-10-07 04:10:27		59/53 Dawes Street	Kingston	ACT	2604	-35.316223	149.1462535	APARTMENT	3285	Agent	Luton Properties Belconnen	Tim and Annabelle McInnes	2	2	2	4.5	0	[]
178783760	SALES_RESIDENTIAL	Home Sweet Home	$550,000+	2020-10-07 04:21:39		23A Narrambla Terrace	Lawson	ACT	2617	-35.2285906	149.086896	VILLA	514317	Agent	Impact Properties	Shaun Iqbal	3	3	2	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'BROADBAND', 'DISHWASHER', 'OUTDOOR_ENTERTAINING_AREA']
178783710	SALES_RESIDENTIAL	Massive light filled home right next to the light rail. Ready for move in!	$510,000	2020-10-07 04:31:09		77/227 Flemington Road	Franklin	ACT	2913	-35.2023827	149.1482214	APARTMENT	139235	Agent	PRD Canberra	Mihailo Dragicevic	3	2	2	4.5	0	['DISHWASHER', 'GYM', 'TENNIS_COURT']
178782944	SALES_RESIDENTIAL	Chic Inner City Living with Park Views	$835,000	2020-10-07 05:02:03		308/6 Provan Street	Campbell	ACT	2612	-35.2887474	149.1438714	APARTMENT	73	Agent	Luton Properties Manuka	Richard Luton	3	2	2	6	0	[]
178785245	SALES_RESIDENTIAL	Spacious two bedroom apartment in prime location	Over $370,000	2020-10-07 07:10:13		74/120 Thynne Street	Bruce	ACT	2617	-35.2438103	149.0983895	APARTMENT	883084	Agent	McGrath South Canberra	Cameron Whitnall	2	1	2	6	0	['ALLOCATED_CAR_SPACE']
178786659	SALES_RESIDENTIAL	Ground floor apartment with a fantastic north-facing terrace living	$579,000+	2020-10-07 13:10:16		19/7 Hopegood Place	Garran	ACT	2605	-35.3441427	149.1068217	APARTMENT	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Rick Dickson	2	2	2	6	0	[]
178786622	SALES_RESIDENTIAL	CHARM. ASTHETIC. CONTEMPORARY.	$1,050,000 +	2020-10-07 20:30:25		17 Macartney Crescent	Deakin	ACT	2600	-35.3158908	149.0999802	HOUSE	854944	Agent	Blackshaw Woden, Weston Creek & Molonglo	Anthony Weston	2	1	2	4	0	[]
178787080	SALES_RESIDENTIAL	Outstanding 3 Bedroom, Close to Shops and School - THIS IS A GEM	$429,000+	2020-10-07 21:30:17		1/15 Bill Ferguson Circuit	Bonner	ACT	2914	-35.1638856	149.1356161	APARTMENT	631459	Agent	Canberra Property Partners 	Brett Russell	3	2	2	3.5	0	['AIR_CONDITIONING_SPLIT_SYSTEM', 'BROADBAND', 'DISHWASHER', 'HEATING_OTHER', 'OUTDOOR_ENTERTAINING_AREA']
178787029	SALES_RESIDENTIAL	Two Storey Terrace Style Home	$494,000	2020-10-07 21:30:27		39/88 Narrambla Terrace	Lawson	ACT	2617	-35.2284757	149.0856355	TOWNHOUSE	73	Agent	Luton Properties Manuka	Sophie Luton	2	2	1	4.5	0	[]
178787030	SALES_RESIDENTIAL	Two Storey Terrace Style Home	$576,000	2020-10-07 21:30:41		26/88 Narrambla Terrace	Lawson	ACT	2617	-35.2284757	149.0856355	TOWNHOUSE	73	Agent	Luton Properties Manuka	Sophie Luton	3	2	2	4.5	0	[]
178787005	SALES_RESIDENTIAL	The Kingston Lifestyle Awaits	$365,000 - $375,000	2020-10-07 21:50:38		1/12 Howitt Street	Kingston	ACT	2604	-35.3162152	149.1436466	APARTMENT	98	Agent	LJ Hooker Manuka	Tyran Murphy	1	1	1	3.5	0	['AIR_CONDITIONING_REVERSE_CYCLE', 'DISHWASHER', 'FULLY_FURNISHED', 'SWIMMING_POOL']
178787023	SALES_RESIDENTIAL	One of a kind – Renovated Apartment!	$559,000	2020-10-07 22:00:28		243/1 Mouat Street	Lyneham	ACT	2602	-35.2485434	149.1327576	APARTMENT	915643	Agent	VERV Property	Jason Roses	2	2	2	6	0	[]
178787228	SALES_RESIDENTIAL	First Time Offered for Sale	$1,150,000	2020-10-07 23:41:33		34 Dalrymple Street	Red Hill	ACT	2603	-35.3417646	149.1377917	HOUSE	73	Agent	Luton Properties Manuka	Geraldine Collison	3	1	1	1.5	816	[]
178770460	SALES_RESIDENTIAL	CONVENIENTLY LOCATED FULLY FURNISHED 1BR UNIT RENT $316PW	$235,000	2020-10-07 23:49:38		12/46 McMillan Crescent	Narrabundah	ACT	2604	-35.32518191	149.15142928	UNIT	350395	Agent	Maureen Dwyer Property Consultant	Maureen Dwyer	1	1	1	5		['BODY_CORPORATE', 'FULLY_FURNISHED', 'HOPPER', 'OFF_STREET_PARKING', 'OUTDOOR_ENTERTAINING_AREA', 'SHOWER', 'SLAB_CONSTRUCTION']
178787135	SALES_RESIDENTIAL	Well Presented 2 Bedroom townhouse only a stone's throw away from the light rail	$450,000+	2020-10-08 00:01:41		10/70 Kings Canyon Street	Harrison	ACT	2914	-35.2073127	149.1488163	UNIT	252785	Agent	Luton Properties Gungahlin	Alysia Walsh	2	3	2	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178787488	SALES_RESIDENTIAL	Delightful 4 bedrooms townhouse-perfectly presented	$660,000+	2020-10-08 00:10:55		16/50 Peter Cullen Way	Wright	ACT	2611	-35.3232282	149.0352975	TOWNHOUSE	285646	Agent	White Rhino Property	John Longmire	4	2	2	5	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178787459	SALES_RESIDENTIAL	THE ENTERTAINER	By Negotiation	2020-10-08 00:21:00		39 Hicks Street	Red Hill	ACT	2603	-35.3361905	149.1295158	HOUSE	572389	Agent	Belle Property Kingston	Linda Lockwood	5	2	3	4.5	878	[]
178787546	SALES_RESIDENTIAL	million.dollar.views MOTIVATED VENDORS - OFFERS INVITED	$449,000	2020-10-08 00:21:20		32/77 Gozzard Street	Gungahlin	ACT	2912	-35.1818378	149.1329625	APARTMENT	577049	Agent	home.byholly	Jenny Michael And Mark McReynolds	2	2	2	6	0	[]
178787527	SALES_RESIDENTIAL	Elevated Position. Quality Design. Home.	$535,000	2020-10-08 00:30:38		017/119 McMichael Terrace	Denman Prospect	ACT	2611	-35.3014547	149.0203448	TOWNHOUSE	535149	Agent	inStyle Estate Agents 	Alexander Anlezark	3	2	2	6	0	[]
178787519	SALES_RESIDENTIAL	EFFORTLESS IN ELLIOTT	$2,250,000	2020-10-08 00:31:09		4 Elliott Street	Campbell	ACT	2612	-35.2915347	149.1551526	HOUSE	572389	Agent	Belle Property Kingston	Samantha Granter	4	3	2	5	0	[]
178480633	SALES_RESIDENTIAL	Exquisitely Renovated Loft Style Apartment	$789,000+	2020-10-08 00:48:32		41/94 Giles Street	Kingston	ACT	2604	-35.3143937	149.1436755	APARTMENT	50	Agent	PURNELL	Nick Purnell	3	2	1	3	0	['AIR_CONDITIONING_REVERSE_CYCLE', 'BODY_CORPORATE', 'MOUNTAIN_VIEWS', 'OUTDOOR_ENTERTAINING_AREA', 'STUDY']
178787492	SALES_RESIDENTIAL	Executive family home with multiple living options set on a substantial block	$1,135,000+	2020-10-08 01:01:11		38 Ruby Hunter Rise	Moncrieff	ACT	2914	-35.1628554	149.1188441	HOUSE	84655	Agent	McGrath North Canberra	Theo Koutsikamanis	5	4	2	5.5	673	[]
178787733	SALES_RESIDENTIAL	Modern Home in an Established Suburb. Two Courtyards. Two Master Rooms. Ready for move in now!	Offers Over 475,000	2020-10-08 01:11:44		1/9 Houghton Place	Spence	ACT	2615	-35.1938881	149.0642369	TOWNHOUSE	139235	Agent	PRD Canberra	Alex Wang	2	2	2	6	0	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER', 'DISHWASHER', 'HEATING_GAS']
178787534	SALES_RESIDENTIAL	The best of the best	By Negotiation	2020-10-08 01:20:57		83 Ivo Whitton Circuit	Kambah	ACT	2902	-35.3923049	149.0356047	HOUSE	377855	Agent	One Agency Sandy Morris	Sandy Morris	5	3	3	5.5	1098	[]
178787744	SALES_RESIDENTIAL	Outstanding first home or investment opportunity	Offers Over $549,000	2020-10-08 01:31:10		7 Collyburl Crescent	Isabella Plains	ACT	2905	-35.4264937	149.0946466	HOUSE	5405	Agent	Independent Tuggeranong	Jacob Stanton	3	1	2	2.5	662	[]
178787863	SALES_RESIDENTIAL	Your Next Haven	$1,290,000+	2020-10-08 01:42:02		41 McIntyre Street	Narrabundah	ACT	2604	-35.3326551	149.1442288	HOUSE	188615	Agent	McIntyre Property	Kellie Chalker-Hall	4	3	3	4.5	752	['AIR_CONDITIONING', 'AIR_CONDITIONING_OTHER']
178788016	SALES_RESIDENTIAL	Renowned and sought after Willemsen design	$710,000+	2020-10-08 01:51:58		47/94 Giles Street	Kingston	ACT	2604	-35.314226	149.1434731	UNIT	421	Agent	Luton Properties Dickson	Aniko and Peter Carey	3	2	1	3	0	[]
178787693	SALES_RESIDENTIAL	SPACIOUS 2-BEDROOM CORNE RVIEW APARTMENT WITH CENTRAL BELCONNEN LOCATION	＄379,000	2020-10-08 01:52:02		270/84 Chandler Street	Belconnen	ACT	2617	-35.2426424	149.0704648	APARTMENT	876743	Agent	Avantus Capital	Celiya Young	2	1	1	6	0	[]
